Date,Open,High,Low,Close,Adj Close,Volume
2012-07-20,1.0841670036315918,1.0841670036315918,1.0395829677581787,1.0416669845581055,0.9965894222259521,82363200
2012-07-23,0.980417013168335,1.0141669511795044,0.9574999809265137,1.0031249523162842,0.9597152471542358,110894400
2012-07-24,1.0087499618530273,1.0127079486846924,0.9606249928474426,0.9802079796791077,0.9377899765968323,126096000
2012-07-25,0.9577080011367798,0.9787499904632568,0.9420830011367798,0.9583330154418945,0.9168617129325867,98337600
2012-07-26,1.0014580488204956,1.0145829916000366,0.9797919988632202,0.9958329796791077,0.9527387619018555,115512000
2012-07-27,1.0191669464111328,1.0735419988632202,1.0104169845581055,1.0712499618530273,1.0248920917510986,135652800
2012-07-30,1.0768749713897705,1.0904170274734497,1.0552079677581787,1.0647920370101929,1.0187135934829712,91617600
2012-07-31,1.0712499618530273,1.0833330154418945,1.0620830059051514,1.0654170513153076,1.019311547279358,66374400
2012-08-01,1.087499976158142,1.0881249904632568,1.0437500476837158,1.0549999475479126,1.0093451738357544,75460800
2012-08-02,1.0302079916000366,1.075624942779541,1.021041989326477,1.0439579486846924,0.9987807869911194,82915200
2012-08-03,1.0950000286102295,1.1258330345153809,1.083541989326477,1.1033329963684082,1.0555866956710815,97540800
2012-08-06,1.1214580535888672,1.143125057220459,1.1141669750213623,1.1281249523162842,1.07930588722229,63806400
2012-08-07,1.1449999809265137,1.1704169511795044,1.1383329629898071,1.1560419797897339,1.1060149669647217,70300800
2012-08-08,1.1475000381469727,1.162708044052124,1.1422920227050781,1.1541670560836792,1.1042211055755615,42964800
2012-08-09,1.1545829772949219,1.1697920560836792,1.148542046546936,1.163957953453064,1.1135884523391724,38750400
2012-08-10,1.1543749570846558,1.1687500476837158,1.144374966621399,1.1687500476837158,1.1181731224060059,46675200
2012-08-13,1.167917013168335,1.175832986831665,1.1489579677581787,1.175832986831665,1.1249494552612305,35952000
2012-08-14,1.1891670227050781,1.1962499618530273,1.1677080392837524,1.1775000095367432,1.1265442371368408,55080000
2012-08-15,1.1745829582214355,1.191249966621399,1.1737500429153442,1.1858329772949219,1.1345163583755493,35827200
2012-08-16,1.2002079486846924,1.2370829582214355,1.195207953453064,1.2283329963684082,1.1751774549484253,69508800
2012-08-17,1.2364579439163208,1.2452080249786377,1.2285419702529907,1.2452080249786377,1.1913222074508667,56803200
2012-08-20,1.2429169416427612,1.2508330345153809,1.227916955947876,1.25,1.1959068775177002,45955200
2012-08-21,1.2620830535888672,1.2756249904632568,1.2208329439163208,1.2356250286102295,1.1821540594100952,109113600
2012-08-22,1.2262500524520874,1.2581249475479126,1.2170829772949219,1.2489579916000366,1.1949098110198975,56875200
2012-08-23,1.2350000143051147,1.2454169988632202,1.2104170322418213,1.221250057220459,1.1684008836746216,54820800
2012-08-24,1.210832953453064,1.2516670227050781,1.205625057220459,1.2429169416427612,1.189130425453186,52118400
2012-08-27,1.259166955947876,1.2635420560836792,1.2404170036315918,1.2489579916000366,1.1949098110198975,37689600
2012-08-28,1.2450000047683716,1.2587499618530273,1.2329169511795044,1.2487499713897705,1.1947109699249268,43828800
2012-08-29,1.2502080202102661,1.2583329677581787,1.2331249713897705,1.2491669654846191,1.1951098442077637,36868800
2012-08-30,1.2324999570846558,1.2337499856948853,1.2050000429153442,1.211042046546936,1.1586347818374634,62136000
2012-08-31,1.2374999523162842,1.2504169940948486,1.1985419988632202,1.236875057220459,1.183349847793579,84408000
2012-09-04,1.2293750047683716,1.2447919845581055,1.1947920322418213,1.2316670417785645,1.1783673763275146,74812800
2012-09-05,1.228958010673523,1.2450000047683716,1.2172919511795044,1.2260420322418213,1.172985553741455,50414400
2012-09-06,1.2497919797897339,1.3095829486846924,1.2491669654846191,1.307083010673523,1.2505193948745728,77328000
2012-09-07,1.3004169464111328,1.3097920417785645,1.2922919988632202,1.3014580011367798,1.2451380491256714,54835200
2012-09-10,1.2935420274734497,1.3010419607162476,1.2506250143051147,1.2535419464111328,1.1992957592010498,75302400
2012-09-11,1.2529170513153076,1.2679170370101929,1.2412500381469727,1.2481249570846558,1.19411301612854,70176000
2012-09-12,1.260208010673523,1.268125057220459,1.2352080345153809,1.2589579820632935,1.2044769525527954,76944000
2012-09-13,1.2622920274734497,1.325624942779541,1.2570830583572388,1.3091670274734497,1.2525134086608887,116808000
2012-09-14,1.3250000476837158,1.3583329916000366,1.3220829963684082,1.3427079916000366,1.2846031188964844,143188800
2012-09-17,1.3470829725265503,1.3470829725265503,1.3312499523162842,1.3452080488204956,1.2869946956634521,76161600
2012-09-18,1.3350000381469727,1.3506250381469727,1.3350000381469727,1.347707986831665,1.2893866300582886,50371200
2012-09-19,1.349166989326477,1.3668750524520874,1.3370829820632935,1.3566670417785645,1.2979578971862793,68760000
2012-09-20,1.3368749618530273,1.3560420274734497,1.3264579772949219,1.3535419702529907,1.2949682474136353,72460800
2012-09-21,1.3733329772949219,1.3760420083999634,1.350000023841858,1.3535419702529907,1.2949682474136353,72528000
2012-09-24,1.3195830583572388,1.3366669416427612,1.3114579916000366,1.3285419940948486,1.271049976348877,69936000
2012-09-25,1.3406250476837158,1.3489580154418945,1.271875023841858,1.2752079963684082,1.2200238704681396,76574400
2012-09-26,1.2679170370101929,1.2706249952316284,1.2233330011367798,1.2416670322418213,1.1879345178604126,122400000
2012-09-27,1.2510420083999634,1.3025000095367432,1.2454169988632202,1.294374942779541,1.2383615970611572,91622400
2012-09-28,1.2804169654846191,1.2927080392837524,1.2583329677581787,1.2633329629898071,1.2086626291275024,78988800
2012-10-01,1.28125,1.3035420179367065,1.2441669702529907,1.257917046546936,1.2034814357757568,78249600
2012-10-02,1.273332953453064,1.2841670513153076,1.2379169464111328,1.2660419940948486,1.2112547159194946,82521600
2012-10-03,1.277500033378601,1.2972919940948486,1.2620830535888672,1.2899999618530273,1.2341758012771606,79910400
2012-10-04,1.2989579439163208,1.3152079582214355,1.285207986831665,1.3049999475479126,1.2485265731811523,76171200
2012-10-05,1.324167013168335,1.3291670083999634,1.2737499475479126,1.2825000286102295,1.2270005941390991,58267200
2012-10-08,1.2614580392837524,1.2689579725265503,1.2393749952316284,1.2485419511795044,1.1945117712020874,52420800
2012-10-09,1.2372920513153076,1.2385419607162476,1.1799999475479126,1.1843750476837158,1.1331216096878052,91094400
2012-10-10,1.1883330345153809,1.1974999904632568,1.1645829677581787,1.1699999570846558,1.1193687915802002,77904000
2012-10-11,1.1983330249786377,1.1989580392837524,1.1575000286102295,1.1595829725265503,1.1094028949737549,71198400
2012-10-12,1.1608330011367798,1.1777080297470093,1.1516669988632202,1.1593749523162842,1.1092034578323364,54590400
2012-10-15,1.1714580059051514,1.1877080202102661,1.1504169702529907,1.1825000047683716,1.1313281059265137,58166400
2012-10-16,1.1889580488204956,1.2374999523162842,1.1877080202102661,1.2339580059051514,1.1805588006973267,71371200
2012-10-17,1.2145830392837524,1.2427079677581787,1.209583044052124,1.2302080392837524,1.1769715547561646,66700800
2012-10-18,1.2193750143051147,1.2310420274734497,1.1749999523162842,1.1881250143051147,1.136709451675415,86760000
2012-10-19,1.1841670274734497,1.1860419511795044,1.0989580154418945,1.1022919416427612,1.0545907020568848,142656000
2012-10-22,1.100000023841858,1.1285419464111328,1.0941669940948486,1.119583010673523,1.0711336135864258,105566400
2012-10-23,1.0933330059051514,1.1166670322418213,1.0777080059051514,1.0864579677581787,1.0394424200057983,141019200
2012-10-24,1.1064579486846924,1.111875057220459,1.071666955947876,1.075624942779541,1.0290777683258057,103526400
2012-10-25,1.099166989326477,1.1037499904632568,1.066457986831665,1.075624942779541,1.0290777683258057,116812800
2012-10-26,1.0770829916000366,1.0987499952316284,1.0512499809265137,1.0868749618530273,1.0398410558700562,96096000
2012-10-31,1.0822919607162476,1.0870829820632935,1.0541670322418213,1.0658329725265503,1.0197097063064575,74102400
2012-11-01,1.0852080583572388,1.117292046546936,1.0768749713897705,1.1110420227050781,1.0629621744155884,91862400
2012-11-02,1.1260420083999634,1.1277079582214355,1.070417046546936,1.070417046546936,1.0240951776504517,91713600
2012-11-05,1.0764579772949219,1.1024999618530273,1.068750023841858,1.0966670513153076,1.0492095947265625,75177600
2012-11-06,1.101457953453064,1.1247919797897339,1.090000033378601,1.1033329963684082,1.0555866956710815,91291200
2012-11-07,1.067916989326477,1.0708329677581787,1.0106250047683716,1.0241669416427612,0.979846715927124,191865600
2012-11-08,1.03125,1.0397919416427612,0.9762499928474426,0.9762499928474426,0.9340032935142517,155236800
2012-11-09,0.9777079820632935,1.0197919607162476,0.975832998752594,0.9868749976158142,0.9441685676574707,218299200
2012-11-12,1.0056250095367432,1.0085419416427612,0.9793750047683716,0.988332986831665,0.9455633759498596,82209600
2012-11-13,0.9652079939842224,0.9952080249786377,0.9579169750213623,0.9668750166893005,0.9250340461730957,172867200
2012-11-14,0.9806249737739563,0.9841669797897339,0.9283329844474792,0.9322919845581055,0.8919474482536316,147475200
2012-11-15,0.934374988079071,0.9443749785423279,0.9131249785423279,0.9239580035209656,0.8839741349220276,155198400
2012-11-16,0.925000011920929,0.942916989326477,0.8912500143051147,0.934374988079071,0.893940269947052,186307200
2012-11-19,0.965624988079071,1.0041669607162476,0.9649999737739563,1.0016670227050781,0.9583203792572021,172790400
2012-11-20,1.0014580488204956,1.0068750381469727,0.9739580154418945,1.0018750429153442,0.9585193395614624,109233600
2012-11-21,1.0045830011367798,1.0133329629898071,0.9935420155525208,1.0089579820632935,0.9652958512306213,80380800
2012-11-23,1.027292013168335,1.0552079677581787,1.0245829820632935,1.0552079677581787,1.0095442533493042,64660800
2012-11-26,1.0479170083999634,1.0697920322418213,1.037500023841858,1.068750023841858,1.0225003957748413,98472000
2012-11-27,1.0666669607162476,1.0791670083999634,1.0525000095367432,1.0566669702529907,1.0109403133392334,179894400
2012-11-28,1.0420830249786377,1.0870829820632935,1.0227080583572388,1.0850000381469727,1.038047432899475,140500800
2012-11-29,1.1020829677581787,1.1154170036315918,1.0881249904632568,1.1037499904632568,1.0559858083724976,124588800
2012-11-30,1.1041669845581055,1.1070829629898071,1.0889580249786377,1.0997920036315918,1.0521992444992065,114235200
2012-12-03,1.1247919797897339,1.1272920370101929,1.0910420417785645,1.0943750143051147,1.0470166206359863,168412800
2012-12-04,1.0947920083999634,1.0968749523162842,1.068750023841858,1.087291955947876,1.040239691734314,168374400
2012-12-05,1.085832953453064,1.086042046546936,1.0362499952316284,1.0537500381469727,1.00814950466156,218308800
2012-12-06,1.0441670417785645,1.0824999809265137,1.0354169607162476,1.0731250047683716,1.0266860723495483,153124800
2012-12-07,1.0908329486846924,1.0935419797897339,1.044374942779541,1.054792046546936,1.0091464519500732,120374400
2012-12-10,1.046875,1.0804170370101929,1.0462499856948853,1.0641670227050781,1.0181156396865845,105220800
2012-12-11,1.0881249904632568,1.1237499713897705,1.0837500095367432,1.1052080392837524,1.0573805570602417,172488000
2012-12-12,1.122499942779541,1.1229170560836792,1.0895830392837524,1.097707986831665,1.0502052307128906,150619200
2012-12-13,1.0924999713897705,1.1152080297470093,1.058542013168335,1.0729169845581055,1.0264869928359985,169257600
2012-12-14,1.0525000095367432,1.0610419511795044,1.03125,1.0425000190734863,0.9973863959312439,137064000
2012-12-17,1.0441670417785645,1.0841670036315918,1.040416955947876,1.0831249952316284,1.0362534523010254,96609600
2012-12-18,1.0997920036315918,1.138124942779541,1.0910420417785645,1.1333329677581787,1.084288477897644,228163200
2012-12-19,1.1425000429153442,1.1437499523162842,1.1162500381469727,1.117082953453064,1.0687416791915894,180643200
2012-12-20,1.1241669654846191,1.1258330345153809,1.101457953453064,1.1179169416427612,1.0695397853851318,145790400
2012-12-21,1.066457986831665,1.0868749618530273,1.0520830154418945,1.0831249952316284,1.0362534523010254,168312000
2012-12-24,1.0774999856948853,1.0793750286102295,1.068958044052124,1.0739580392837524,1.0274828672409058,26212800
2012-12-26,1.0772919654846191,1.0814579725265503,1.0379170179367065,1.0485420227050781,1.0031670331954956,79281600
2012-12-27,1.0502079725265503,1.054582953453064,1.003957986831665,1.0427080392837524,0.9975855946540833,154075200
2012-12-28,1.0212500095367432,1.0437500476837158,1.0125000476837158,1.0125000476837158,0.9686845541000366,82142400
2012-12-31,1.007707953453064,1.0837500095367432,1.0033329725265503,1.0785419940948486,1.031868577003479,211526400
2013-01-02,1.15625,1.1808329820632935,1.1441669464111328,1.1791670322418213,1.1281391382217407,177360000
2013-01-03,1.1789580583572388,1.1868749856948853,1.1506249904632568,1.1620830297470093,1.111794352531433,155366400
2013-01-04,1.1629170179367065,1.1629170179367065,1.1420830488204956,1.1506249904632568,1.100832462310791,76104000
2013-01-07,1.140625,1.15625,1.130416989326477,1.1518750190734863,1.1020280122756958,91411200
2013-01-08,1.1504169702529907,1.1591670513153076,1.1262500286102295,1.1452080011367798,1.0956496000289917,87518400
2013-01-09,1.1489579677581787,1.1660419702529907,1.1464580297470093,1.1568750143051147,1.1068114042282104,76996800
2013-01-10,1.179792046546936,1.1833330392837524,1.1458330154418945,1.177291989326477,1.1263453960418701,117777600
2013-01-11,1.1760419607162476,1.1839580535888672,1.169374942779541,1.1816669702529907,1.1305307149887085,53030400
2013-01-14,1.1629170179367065,1.1762499809265137,1.1516669988632202,1.166458010673523,1.1159799098968506,73684800
2013-01-15,1.1504169702529907,1.1543749570846558,1.134166955947876,1.1491669416427612,1.0994374752044678,108422400
2013-01-16,1.1558330059051514,1.1749999523162842,1.148542046546936,1.1620830297470093,1.111794352531433,76108800
2013-01-17,1.1777080297470093,1.1933330297470093,1.1716669797897339,1.1799999475479126,1.1289359331130981,115310400
2013-01-18,1.1685420274734497,1.1754169464111328,1.1560419797897339,1.1733330488204956,1.122557520866394,103022400
2013-01-22,1.1764580011367798,1.179582953453064,1.1543749570846558,1.178125023841858,1.127142071723938,126283200
2013-01-23,1.1970829963684082,1.209375023841858,1.1920830011367798,1.1972919702529907,1.1454797983169556,112540800
2013-01-24,1.1504169702529907,1.1825000047683716,1.144374966621399,1.1495829820632935,1.0998352766036987,123062400
