Date,Open,High,Low,Close,Adj Close,Volume
2015-07-22,42820.0,42820.0,41700.0,42240.0,34269.62109375,3231
2015-07-23,42140.0,43080.0,41760.0,42760.0,34691.49609375,2527
2015-07-24,42080.0,44200.0,42000.0,44020.0,35713.73828125,3424
2015-07-27,44820.0,45360.0,44200.0,45080.0,36573.734375,4162
2015-07-28,44460.0,45580.0,43660.0,43900.0,35616.3828125,5017
2015-07-29,43660.0,44160.0,43140.0,43360.0,35178.28125,2750
2015-07-30,43740.0,44480.0,42600.0,42820.0,34740.171875,3598
2015-07-31,42420.0,43240.0,42340.0,42960.0,34853.7578125,2685
2015-08-03,42940.0,44220.0,42580.0,43300.0,35129.60546875,2780
2015-08-04,43420.0,44140.0,43200.0,43640.0,35405.44921875,3038
2015-08-05,42860.0,43020.0,41740.0,42620.0,34577.91796875,5087
2015-08-06,42520.0,45200.0,42320.0,44600.0,36184.296875,3817
2015-08-07,45000.0,45920.0,44500.0,44860.0,36395.23828125,3567
2015-08-10,43920.0,43920.0,42960.0,43260.0,35097.15625,2199
2015-08-11,43960.0,45660.0,43460.0,44900.0,36427.69921875,2742
2015-08-12,45860.0,47280.0,44200.0,44480.0,36086.953125,3857
2015-08-13,44320.0,44980.0,43700.0,44720.0,36281.65234375,2779
2015-08-14,45020.0,45280.0,44300.0,44460.0,36070.71484375,3481
2015-08-17,44780.0,45120.0,43340.0,43400.0,35210.73828125,2885
2015-08-18,43560.0,44200.0,43420.0,44000.0,35697.5234375,2039
2015-08-19,44440.0,45660.0,43740.0,44840.0,36379.01171875,3904
2015-08-20,46140.0,48660.0,45720.0,48660.0,39478.21484375,4612
2015-08-21,50760.0,54840.0,49480.0,54840.0,44492.0859375,9538
2015-08-24,71580.0,90000.0,54840.0,61420.0,49830.4921875,12320
2015-08-25,54660.0,62340.0,53480.0,62200.0,50463.30859375,7676
2015-08-26,56660.0,60540.0,52340.0,52760.0,42804.5703125,8906
2015-08-27,50320.0,52320.0,48620.0,48720.0,39526.87890625,7598
2015-08-28,49480.0,49780.0,48200.0,48800.0,39591.796875,5910
2015-08-31,49560.0,50900.0,48760.0,50600.0,41052.14453125,5121
2015-09-01,54320.0,55880.0,52020.0,55300.0,44865.29296875,8005
2015-09-02,52280.0,54220.0,50620.0,50740.0,41165.734375,6331
2015-09-03,50000.0,51800.0,49000.0,51460.0,41749.87109375,5114
2015-09-04,53420.0,54080.0,52200.0,53160.0,43129.10546875,5837
2015-09-08,50160.0,50800.0,48520.0,48680.0,39494.4296875,5783
2015-09-09,46960.0,50720.0,46940.0,50380.0,40873.65234375,6511
2015-09-10,50520.0,50680.0,47700.0,48780.0,39575.56640625,7109
2015-09-11,49380.0,49780.0,47880.0,47880.0,38845.39453125,4600
2015-09-14,47320.0,48860.0,47320.0,48360.0,39234.8125,2725
2015-09-15,47900.0,48480.0,46160.0,46580.0,37790.69140625,4718
2015-09-16,46600.0,47060.0,45680.0,45880.0,37222.77734375,5154
2015-09-17,45960.0,46360.0,43700.0,45720.0,37092.96484375,6265
2015-09-18,47840.0,47940.0,46100.0,47640.0,38650.6875,4919
2015-09-21,46940.0,48540.0,46080.0,47280.0,38358.6015625,5296
2015-09-22,49480.0,50660.0,48940.0,49340.0,40029.89453125,3836
2015-09-23,49020.0,50040.0,48600.0,49380.0,40062.3515625,3463
2015-09-24,50700.0,51960.0,49260.0,49720.0,40338.1875,5007
2015-09-25,48120.0,51980.0,48040.0,51080.0,41441.56640625,5178
2015-09-28,51740.0,55860.0,51640.0,55540.0,45060.00390625,5778
2015-09-29,55040.0,57500.0,53320.0,56200.0,45595.46875,6961
2015-09-30,53880.0,54560.0,52240.0,52540.0,42626.078125,6320
2015-10-01,52100.0,54220.0,51700.0,51800.0,42025.703125,4705
2015-10-02,53880.0,54300.0,48960.0,48960.0,39721.609375,6196
2015-10-05,48000.0,48200.0,46480.0,46860.0,38017.85546875,5763
2015-10-06,47200.0,48620.0,46740.0,47440.0,38488.421875,4651
2015-10-07,46640.0,48500.0,46360.0,46720.0,37904.27734375,5697
2015-10-08,47260.0,48560.0,45880.0,46140.0,37433.71484375,5921
2015-10-09,46000.0,46420.0,45220.0,45480.0,36898.24609375,3781
2015-10-12,45280.0,45720.0,44900.0,45200.0,36671.08984375,3020
2015-10-13,45920.0,46160.0,44560.0,46080.0,37385.02734375,4832
2015-10-14,46020.0,46820.0,45340.0,46240.0,37514.8515625,3770
2015-10-15,45700.0,45920.0,43960.0,43980.0,35681.2890625,6318
2015-10-16,43660.0,44300.0,43320.0,43340.0,35162.0546875,3060
2015-10-19,43600.0,43860.0,42560.0,42640.0,34594.15234375,2503
2015-10-20,42900.0,43740.0,42620.0,43320.0,35145.82421875,2464
2015-10-21,42620.0,44160.0,42520.0,44040.0,35729.97265625,3162
2015-10-22,42900.0,43300.0,41320.0,41420.0,33604.3515625,4988
2015-10-23,38080.0,38740.0,37420.0,37960.0,30797.228515625,6063
2015-10-26,38060.0,38460.0,37640.0,37860.0,30716.095703125,2778
2015-10-27,38160.0,38180.0,37460.0,37560.0,30472.701171875,2452
2015-10-28,37420.0,38360.0,36720.0,36720.0,29791.201171875,3763
2015-10-29,37200.0,37300.0,36680.0,36900.0,29937.236328125,2466
2015-10-30,36820.0,37360.0,36620.0,37300.0,30261.76171875,2286
2015-11-02,37080.0,37300.0,35960.0,36100.0,29288.19140625,2882
2015-11-03,36300.0,36480.0,35320.0,35700.0,28963.666015625,2905
2015-11-04,35340.0,36120.0,35260.0,35660.0,28931.21875,2627
2015-11-05,35540.0,36540.0,35340.0,36000.0,29207.056640625,2841
2015-11-06,36200.0,36860.0,35780.0,35900.0,29125.93359375,2743
2015-11-09,36300.0,37700.0,36180.0,37020.0,30034.595703125,3094
2015-11-10,37720.0,37980.0,37240.0,37360.0,30310.431640625,2558
2015-11-11,36980.0,37660.0,36480.0,37460.0,30391.56640625,2616
2015-11-12,38000.0,38640.0,37380.0,38600.0,31316.462890625,3540
2015-11-13,39040.0,40900.0,38920.0,40820.0,33117.5546875,5005
2015-11-16,40960.0,41240.0,39040.0,39120.0,31738.34765625,4211
2015-11-17,38860.0,39300.0,38160.0,39040.0,31673.431640625,3069
2015-11-18,38520.0,38660.0,36640.0,36700.0,29774.974609375,3454
2015-11-19,36700.0,36900.0,36180.0,36720.0,29791.201171875,2976
2015-11-20,36160.0,36260.0,35860.0,35940.0,29158.38671875,2317
2015-11-23,35880.0,36680.0,35500.0,36240.0,29401.775390625,2182
2015-11-24,36980.0,37500.0,36080.0,36300.0,29450.44921875,2922
2015-11-25,36160.0,36480.0,36040.0,36260.0,29417.994140625,1132
2015-11-27,36000.0,36440.0,35860.0,36020.0,29223.291015625,842
2015-11-30,35800.0,36700.0,35760.0,36340.0,29482.904296875,1810
2015-12-01,35920.0,36060.0,35260.0,35260.0,28606.693359375,2504
2015-12-02,35200.0,36080.0,34720.0,35900.0,29125.93359375,2500
2015-12-03,35600.0,38360.0,35440.0,37740.0,30618.732421875,4801
2015-12-04,37400.0,37620.0,34900.0,35100.0,28476.880859375,5375
2015-12-07,35020.0,36060.0,34960.0,35560.0,28850.083984375,2894
2015-12-08,36640.0,36700.0,35200.0,35500.0,28801.40625,3937
2015-12-09,36040.0,37800.0,35420.0,37140.0,30131.947265625,4638
2015-12-10,36900.0,37220.0,35920.0,36640.0,29726.294921875,2311
2015-12-11,37900.0,39240.0,37640.0,39140.0,31754.568359375,4606
2015-12-14,39060.0,40680.0,38260.0,38300.0,31073.072265625,5083
2015-12-15,37260.0,37740.0,36600.0,37620.0,30521.376953125,3285
2015-12-16,36820.0,37980.0,35740.0,35960.0,29174.60546875,4009
2015-12-17,35440.0,37500.0,35440.0,37100.0,30099.501953125,3549
2015-12-18,37860.0,39600.0,37620.0,39600.0,32127.763671875,3613
2015-12-21,38560.0,39420.0,38320.0,38320.0,31089.29296875,2215
2015-12-22,37760.0,38360.0,37440.0,37640.0,30537.609375,1878
2015-12-23,37040.0,37220.0,36700.0,36780.0,29839.8828125,1891
2015-12-24,36800.0,36840.0,36500.0,36740.0,29807.42578125,742
2015-12-28,37040.0,37840.0,36820.0,36820.0,29872.328125,1757
2015-12-29,36200.0,36280.0,34880.0,35160.0,28525.564453125,2570
2015-12-30,35220.0,36080.0,35180.0,36080.0,29271.96484375,2056
2015-12-31,36460.0,37440.0,36240.0,37300.0,30261.76171875,2808
2016-01-04,39940.0,41160.0,39640.0,39640.0,32160.216796875,4590
2016-01-05,39140.0,40540.0,39040.0,40040.0,32484.7265625,3034
2016-01-06,42100.0,42100.0,40480.0,41160.0,33393.40625,3182
2016-01-07,43780.0,45040.0,42220.0,45000.0,36508.83203125,6296
2016-01-08,44040.0,46260.0,43160.0,46040.0,37352.58203125,5618
2016-01-11,45100.0,47820.0,44720.0,45720.0,37092.96484375,5138
2016-01-12,44360.0,46020.0,43380.0,43980.0,35681.2890625,5173
2016-01-13,43540.0,48860.0,43260.0,48640.0,39461.97265625,6013
2016-01-14,48100.0,50440.0,44240.0,45500.0,36914.47265625,8587
2016-01-15,50040.0,51500.0,48320.0,49740.0,40354.421875,7488
2016-01-19,47780.0,51220.0,47520.0,49520.0,40175.93359375,7427
2016-01-20,51820.0,55060.0,48340.0,49920.0,40500.45703125,10433
2016-01-21,49300.0,51320.0,47560.0,49720.0,40338.1875,7675
2016-01-22,46800.0,47280.0,45420.0,45440.0,36865.80078125,6719
2016-01-25,45960.0,47620.0,45180.0,47460.0,38504.640625,4927
2016-01-26,46900.0,48120.0,45600.0,46200.0,37482.3984375,3901
2016-01-27,47000.0,50240.0,46420.0,49660.0,40289.515625,6221
2016-01-28,47260.0,50120.0,47120.0,47620.0,38634.453125,6152
2016-01-29,47500.0,47660.0,44520.0,44560.0,36151.85546875,5338
2016-02-01,45220.0,45720.0,43680.0,44260.0,35908.4609375,3822
2016-02-02,44780.0,47480.0,44780.0,47000.0,38131.4375,4609
2016-02-03,46100.0,50200.0,46100.0,47740.0,38731.8046875,9052
2016-02-04,48160.0,49460.0,46640.0,47760.0,38748.03515625,6260
2016-02-05,48260.0,53320.0,48240.0,52720.0,42772.125,7392
2016-02-08,55680.0,58060.0,54500.0,55160.0,44751.70703125,10093
2016-02-09,57380.0,57640.0,53180.0,55720.0,45206.0390625,8859
2016-02-10,53660.0,55180.0,51600.0,55040.0,44654.3515625,7913
2016-02-11,57180.0,57600.0,53960.0,55140.0,44735.4765625,7906
2016-02-12,53400.0,54980.0,52620.0,52780.0,42820.79296875,4929
2016-02-16,50380.0,51400.0,49340.0,49360.0,40046.11328125,4734
2016-02-17,48080.0,48520.0,45660.0,45900.0,37239.0078125,5680
2016-02-18,45480.0,47620.0,45420.0,47420.0,38472.1796875,4799
2016-02-19,48020.0,48460.0,46600.0,46960.0,38098.98828125,3682
2016-02-22,45620.0,45820.0,44580.0,44720.0,36281.65234375,3520
2016-02-23,45540.0,47000.0,45140.0,46880.0,38034.08203125,3787
2016-02-24,48540.0,49440.0,45400.0,45560.0,36963.16015625,6299
2016-02-25,45360.0,46540.0,44280.0,44280.0,35924.6875,4009
2016-02-26,43360.0,44720.0,43200.0,44420.0,36038.265625,3956
2016-02-29,44580.0,45640.0,43540.0,45640.0,37028.06640625,3348
2016-03-01,44320.0,44740.0,41220.0,41220.0,33442.0859375,5913
2016-03-02,41400.0,42140.0,41160.0,41180.0,33409.6328125,3379
2016-03-03,41320.0,42280.0,41260.0,41420.0,33604.3515625,3439
2016-03-04,41260.0,42160.0,40560.0,41380.0,33571.89453125,4498
2016-03-07,41980.0,43000.0,41260.0,42120.0,34172.26171875,4549
2016-03-08,43080.0,43380.0,41880.0,43160.0,35016.01953125,5615
2016-03-09,42700.0,43400.0,42300.0,42360.0,34366.96484375,3590
2016-03-10,41680.0,44180.0,41080.0,42500.0,34480.5625,5877
2016-03-11,41180.0,41560.0,40300.0,40320.0,32711.91796875,4407
2016-03-14,40660.0,40780.0,39800.0,40100.0,32533.41796875,3519
2016-03-15,40560.0,40900.0,40000.0,40120.0,32549.650390625,3190
2016-03-16,40440.0,40440.0,38740.0,39040.0,31673.431640625,5014
2016-03-17,39460.0,39840.0,38860.0,39160.0,31770.798828125,3062
2016-03-18,38900.0,39580.0,38640.0,38900.0,31559.853515625,3783
2016-03-21,39200.0,39220.0,38380.0,38500.0,31235.32421875,2941
2016-03-22,39080.0,39140.0,37880.0,38160.0,30959.486328125,3262
2016-03-23,38300.0,39340.0,38280.0,39080.0,31705.88671875,3470
2016-03-24,39780.0,39860.0,39000.0,39020.0,31657.20703125,3069
2016-03-28,38740.0,39420.0,38720.0,39220.0,31819.474609375,1975
2016-03-29,39440.0,39620.0,37240.0,37340.0,30294.212890625,3747
2016-03-30,36680.0,37020.0,36080.0,36780.0,29839.8828125,5382
2016-03-31,36860.0,37100.0,36440.0,36980.0,30002.142578125,2735
2016-04-01,37580.0,37760.0,35720.0,35740.0,28996.1171875,3722
2016-04-04,35880.0,36420.0,35680.0,36200.0,29369.322265625,2908
2016-04-05,37020.0,37360.0,36600.0,37180.0,30164.404296875,3444
2016-04-06,37120.0,37120.0,35360.0,35380.0,28704.0546875,4402
2016-04-07,35960.0,37340.0,35820.0,36940.0,29969.685546875,4350
2016-04-08,36220.0,37380.0,35960.0,37020.0,30034.595703125,4835
2016-04-11,36500.0,37400.0,35960.0,37400.0,30342.88671875,4160
2016-04-12,37360.0,38000.0,36240.0,36440.0,29564.033203125,6236
2016-04-13,35620.0,35760.0,34900.0,35060.0,28444.4296875,4397
2016-04-14,35040.0,35340.0,34660.0,35060.0,28444.4296875,3186
2016-04-15,35200.0,35580.0,34900.0,35320.0,28655.365234375,2818
2016-04-18,35600.0,35680.0,34700.0,34760.0,28201.0390625,2511
2016-04-19,34560.0,35920.0,34500.0,35400.0,28720.283203125,3359
2016-04-20,35400.0,35740.0,34800.0,35300.0,28639.142578125,2946
2016-04-21,35320.0,35760.0,34900.0,35300.0,28639.142578125,3356
2016-04-22,36600.0,37700.0,36180.0,36880.0,29921.013671875,4422
2016-04-25,37260.0,37420.0,36880.0,36900.0,29937.236328125,2115
2016-04-26,36700.0,37760.0,36460.0,37300.0,30261.76171875,2366
2016-04-27,38560.0,39220.0,38060.0,38300.0,31073.072265625,5019
2016-04-28,38180.0,39920.0,37500.0,39660.0,32176.443359375,3920
2016-04-29,39800.0,41280.0,39460.0,40300.0,32695.681640625,5971
2016-05-02,40060.0,40520.0,39020.0,39200.0,31803.244140625,3148
2016-05-03,40080.0,40600.0,39500.0,40280.0,32679.455078125,4143
2016-05-04,40980.0,41360.0,40580.0,41040.0,33296.04296875,3567
2016-05-05,40600.0,41340.0,40360.0,41100.0,33344.7265625,2997
2016-05-06,41720.0,41820.0,40440.0,40440.0,32809.26953125,3768
2016-05-09,40440.0,40500.0,39540.0,40140.0,32565.8671875,3238
2016-05-10,39660.0,39880.0,38400.0,38440.0,31186.64453125,2750
2016-05-11,38600.0,39540.0,38260.0,39480.0,32030.41015625,2807
2016-05-12,39120.0,40840.0,39060.0,40020.0,32468.515625,4719
2016-05-13,40100.0,40680.0,39400.0,40440.0,32809.26953125,4409
2016-05-16,40300.0,40380.0,38500.0,38960.0,31608.53515625,2974
2016-05-17,39000.0,40720.0,38700.0,40420.0,32793.03515625,4671
2016-05-18,40660.0,40900.0,39320.0,39960.0,32419.83984375,5278
2016-05-19,40460.0,41460.0,40140.0,40600.0,32939.06640625,4906
2016-05-20,40060.0,40160.0,38760.0,39260.0,31851.919921875,4955
2016-05-23,39140.0,39500.0,38700.0,39460.0,32014.181640625,1887
2016-05-24,38760.0,38780.0,36900.0,37040.0,30050.822265625,3938
2016-05-25,36600.0,36800.0,35900.0,36240.0,29401.775390625,3282
2016-05-26,36120.0,36380.0,35780.0,35920.0,29142.158203125,2322
2016-05-27,35860.0,35860.0,35340.0,35340.0,28671.59375,2115
2016-05-31,35200.0,35680.0,34980.0,35140.0,28509.337890625,2630
2016-06-01,35480.0,35560.0,34900.0,35160.0,28525.564453125,2625
2016-06-02,35380.0,35900.0,34920.0,34940.0,28347.078125,2199
2016-06-03,35160.0,36060.0,35080.0,35400.0,28720.283203125,3561
2016-06-06,35200.0,35380.0,34720.0,35020.0,28411.978515625,1795
2016-06-07,34920.0,35340.0,34860.0,35260.0,28606.693359375,1526
2016-06-08,35100.0,35500.0,34900.0,35160.0,28525.564453125,2148
2016-06-09,35540.0,35740.0,35160.0,35260.0,28606.693359375,2715
2016-06-10,36180.0,36840.0,36040.0,36420.0,29547.806640625,3841
2016-06-13,37120.0,37520.0,36480.0,37380.0,30326.666015625,4103
2016-06-14,37660.0,38200.0,37000.0,37360.0,30310.431640625,4401
2016-06-15,37080.0,37900.0,36920.0,37680.0,30570.052734375,3522
2016-06-16,38300.0,39000.0,37260.0,37400.0,30342.88671875,4666
2016-06-17,37540.0,38940.0,37540.0,38640.0,31348.919921875,3414
2016-06-20,37280.0,38040.0,36780.0,37980.0,30813.44921875,4303
2016-06-21,37780.0,38020.0,37380.0,37640.0,30537.609375,2300
2016-06-22,37540.0,37960.0,36880.0,37820.0,30683.646484375,3243
2016-06-23,36900.0,37460.0,36240.0,36280.0,29434.22265625,3167
2016-06-24,40340.0,40940.0,38500.0,40700.0,33020.2109375,11141
2016-06-27,41580.0,43700.0,41560.0,43080.0,34951.1171875,8585
2016-06-28,41740.0,41780.0,40300.0,40340.0,32728.130859375,6144
2016-06-29,39380.0,39440.0,37960.0,38220.0,31008.162109375,6039
2016-06-30,38020.0,38400.0,36840.0,36920.0,29953.46484375,4429
2016-07-01,36920.0,36960.0,35900.0,36340.0,29482.904296875,3498
2016-07-05,36900.0,37560.0,36740.0,37000.0,30018.3671875,4538
2016-07-06,37540.0,37860.0,36020.0,36100.0,29288.19140625,5113
2016-07-07,35980.0,36260.0,35500.0,35760.0,29012.345703125,3166
2016-07-08,35240.0,35360.0,34040.0,34100.0,27665.576171875,4722
2016-07-11,33760.0,33760.0,33140.0,33520.0,27195.021484375,3241
2016-07-12,32920.0,33140.0,32720.0,33000.0,26773.13671875,3034
2016-07-13,32800.0,33260.0,32720.0,33240.0,26967.849609375,2708
2016-07-14,32600.0,32820.0,32360.0,32560.0,26416.166015625,2579
2016-07-15,32360.0,32940.0,32280.0,32760.0,26578.427734375,1977
2016-07-18,32680.0,32680.0,31900.0,32080.0,26026.740234375,2772
2016-07-19,32400.0,32580.0,32120.0,32420.0,26302.57421875,1901
2016-07-20,31920.0,32020.0,31100.0,31300.0,25393.9140625,2900
2016-07-21,31220.0,31760.0,31040.0,31480.0,25539.94921875,2291
2016-07-22,31420.0,31720.0,31000.0,31120.0,25247.876953125,1784
2016-07-25,31220.0,31400.0,31060.0,31080.0,25215.431640625,1499
2016-07-26,31140.0,31460.0,30640.0,31000.0,25150.52734375,2137
2016-07-27,30220.0,30720.0,30100.0,30360.0,24631.28515625,2735
2016-07-28,30200.0,30480.0,29920.0,30040.0,24371.66796875,2293
2016-07-29,29800.0,30120.0,29600.0,29840.0,24209.408203125,2747
2016-08-01,29780.0,29880.0,29120.0,29380.0,23836.20703125,2898
2016-08-02,29500.0,30580.0,29420.0,30040.0,24371.66796875,4010
2016-08-03,30160.0,30160.0,29720.0,29720.0,24112.05078125,1991
2016-08-04,29740.0,29980.0,29380.0,29500.0,23933.5625,1894
2016-08-05,29020.0,29120.0,28420.0,28620.0,23219.61328125,2223
2016-08-08,28640.0,29000.0,28540.0,28720.0,23300.7421875,1503
2016-08-09,28660.0,28720.0,28240.0,28500.0,23122.255859375,3161
2016-08-10,28500.0,28960.0,28460.0,28720.0,23300.7421875,1643
2016-08-11,28460.0,28620.0,28160.0,28380.0,23024.90234375,1397
2016-08-12,28520.0,28600.0,28300.0,28300.0,22959.99609375,1507
2016-08-15,28180.0,28220.0,27760.0,27960.0,22684.146484375,1932
2016-08-16,28120.0,28420.0,28100.0,28380.0,23024.90234375,1726
2016-08-17,28400.0,28860.0,28220.0,28260.0,22927.548828125,2609
2016-08-18,28340.0,28480.0,28120.0,28240.0,22911.31640625,1457
2016-08-19,28380.0,28620.0,28060.0,28260.0,22927.548828125,2648
2016-08-22,28400.0,28540.0,28040.0,28220.0,22895.08984375,2000
2016-08-23,27880.0,28080.0,27720.0,28040.0,22749.0546875,1849
2016-08-24,28120.0,28880.0,28000.0,28620.0,23219.61328125,2573
2016-08-25,28840.0,28920.0,28460.0,28720.0,23300.7421875,2594
2016-08-26,28680.0,29120.0,28040.0,28600.0,23203.38671875,5220
2016-08-29,28580.0,28600.0,28240.0,28480.0,23106.02734375,2024
2016-08-30,28620.0,29040.0,28360.0,28740.0,23316.970703125,2947
2016-08-31,28900.0,29220.0,28760.0,28840.0,23398.099609375,2725
2016-09-01,28800.0,29240.0,28520.0,28640.0,23235.83984375,3483
2016-09-02,28200.0,28660.0,28020.0,28360.0,23008.673828125,2772
2016-09-06,28200.0,28400.0,27820.0,27820.0,22570.56640625,3073
2016-09-07,27740.0,28080.0,27620.0,27780.0,22538.1171875,1854
2016-09-08,27980.0,28480.0,27980.0,28260.0,22927.548828125,2167
2016-09-09,28980.0,30380.0,28780.0,30380.0,24647.509765625,6515
2016-09-12,30920.0,30920.0,28620.0,28760.0,23333.1953125,7517
2016-09-13,29200.0,29920.0,28920.0,29520.0,23949.791015625,7294
2016-09-14,29460.0,29460.0,28600.0,29080.0,23592.810546875,4450
2016-09-15,29040.0,29080.0,27620.0,27760.0,22521.888671875,5106
2016-09-16,27820.0,28200.0,27700.0,27820.0,22570.56640625,3490
2016-09-19,27600.0,28300.0,27300.0,28120.0,22813.962890625,3158
2016-09-20,27840.0,28140.0,27640.0,27980.0,22700.37109375,2196
2016-09-21,27640.0,28120.0,27040.0,27160.0,22035.103515625,5425
2016-09-22,26680.0,26760.0,26420.0,26520.0,21515.865234375,3135
2016-09-23,26660.0,27120.0,26620.0,27020.0,21921.521484375,2743
2016-09-26,27520.0,27820.0,27380.0,27700.0,22473.2109375,3365
2016-09-27,27740.0,27840.0,26840.0,26880.0,21807.9375,2816
2016-09-28,26780.0,27160.0,26700.0,26720.0,21678.126953125,2448
2016-09-29,26900.0,27660.0,26720.0,27300.0,22148.6875,4727
2016-09-30,27120.0,27200.0,26460.0,26740.0,21694.353515625,3260
2016-10-03,26840.0,27140.0,26720.0,26800.0,21743.033203125,3111
2016-10-04,26600.0,27240.0,26400.0,26940.0,21856.6171875,3996
2016-10-05,26740.0,26740.0,26400.0,26640.0,21613.224609375,2512
2016-10-06,26780.0,27080.0,26520.0,26700.0,21661.900390625,2694
2016-10-07,26640.0,27260.0,26500.0,26860.0,21791.708984375,3101
2016-10-10,26480.0,26480.0,26180.0,26340.0,21369.833984375,2300
2016-10-11,26480.0,27840.0,26420.0,27460.0,22278.49609375,4004
2016-10-12,27460.0,27820.0,27260.0,27540.0,22343.400390625,3211
2016-10-13,28140.0,28600.0,27620.0,27820.0,22570.56640625,4563
2016-10-14,27440.0,27820.0,27100.0,27780.0,22538.1171875,3027
2016-10-17,27820.0,28100.0,27660.0,28000.0,22716.6015625,2859
2016-10-18,26980.0,27280.0,26840.0,27220.0,22083.779296875,3193
2016-10-19,27280.0,27400.0,27120.0,27280.0,22132.4609375,2115
2016-10-20,27380.0,27820.0,27160.0,27340.0,22181.138671875,2425
2016-10-21,27300.0,27540.0,26980.0,27060.0,21953.9765625,2073
2016-10-24,26500.0,26520.0,26020.0,26080.0,21158.896484375,3818
2016-10-25,26020.0,26440.0,26000.0,26340.0,21369.833984375,2446
2016-10-26,26860.0,27080.0,26400.0,26820.0,21759.259765625,2868
2016-10-27,26460.0,27320.0,26440.0,27200.0,22067.55859375,2877
2016-10-28,27460.0,27960.0,27040.0,27700.0,22473.2109375,4795
2016-10-31,27420.0,27840.0,27420.0,27820.0,22570.56640625,2124
2016-11-01,27680.0,29160.0,27660.0,28420.0,23057.3515625,4375
2016-11-02,28460.0,29320.0,28300.0,29100.0,23609.0390625,4908
2016-11-03,29280.0,30080.0,28980.0,29960.0,24306.763671875,4122
2016-11-04,30200.0,30460.0,29580.0,30300.0,24582.607421875,4445
2016-11-07,28820.0,28960.0,28040.0,28100.0,22797.734375,4984
2016-11-08,28240.0,28420.0,27200.0,27600.0,22392.080078125,3698
2016-11-09,28580.0,28640.0,27060.0,27180.0,22051.330078125,10969
2016-11-10,26800.0,29600.0,26680.0,28520.0,23138.484375,13109
2016-11-11,28940.0,29180.0,28280.0,28440.0,23073.57421875,6088
2016-11-14,28440.0,29780.0,28360.0,29320.0,23787.525390625,5270
2016-11-15,28680.0,28780.0,27820.0,28120.0,22813.962890625,5558
2016-11-16,28500.0,28520.0,27560.0,27600.0,22392.080078125,3059
2016-11-17,27640.0,27820.0,27000.0,27020.0,21921.521484375,3794
2016-11-18,26960.0,27400.0,26780.0,27320.0,22164.916015625,2348
2016-11-21,27180.0,27180.0,26400.0,26480.0,21483.4140625,3475
2016-11-22,26200.0,26420.0,26040.0,26220.0,21272.474609375,2329
2016-11-23,26480.0,26880.0,26400.0,26520.0,21515.865234375,3137
2016-11-25,26460.0,26540.0,26260.0,26300.0,21337.3828125,1154
2016-11-28,26400.0,26540.0,26100.0,26460.0,21467.193359375,2681
2016-11-29,26400.0,26620.0,25820.0,26180.0,21240.021484375,4355
2016-11-30,26100.0,27160.0,26060.0,27160.0,22035.103515625,3870
2016-12-01,27160.0,28680.0,27160.0,28500.0,23122.255859375,4539
2016-12-02,28500.0,28740.0,28040.0,28380.0,23024.90234375,3327
2016-12-05,27920.0,28340.0,27380.0,27680.0,22456.984375,2820
2016-12-06,27500.0,27860.0,27380.0,27540.0,22343.400390625,1504
2016-12-07,27700.0,27940.0,26380.0,26460.0,21467.193359375,4518
2016-12-08,26440.0,26600.0,26140.0,26340.0,21369.833984375,5124
2016-12-09,26060.0,26060.0,25700.0,25760.0,20899.28125,4435
2016-12-12,26060.0,26400.0,25920.0,26060.0,21142.6640625,3565
2016-12-13,25820.0,25840.0,24660.0,25060.0,20331.357421875,6997
2016-12-14,25000.0,25460.0,24740.0,25220.0,20461.16796875,6965
2016-12-15,25140.0,25320.0,24680.0,25060.0,20331.357421875,5400
2016-12-16,24980.0,25540.0,24820.0,25380.0,20590.98046875,3739
2016-12-19,25320.0,25440.0,24620.0,25080.0,20347.5859375,3137
2016-12-20,24900.0,24940.0,24660.0,24780.0,20104.19140625,1985
2016-12-21,24780.0,25040.0,24740.0,24860.0,20169.09375,1733
2016-12-22,24840.0,25360.0,24840.0,25100.0,20363.814453125,2206
2016-12-23,25200.0,25280.0,25000.0,25000.0,20282.677734375,1550
2016-12-27,24900.0,24920.0,24200.0,24660.0,20006.833984375,3307
2016-12-28,24500.0,25260.0,24420.0,25220.0,20461.16796875,4153
2016-12-29,25240.0,25560.0,25060.0,25340.0,20558.51953125,2830
2016-12-30,25220.0,26320.0,25200.0,26060.0,21142.6640625,5978
2017-01-03,25560.0,25840.0,25100.0,25420.0,20623.4296875,4299
2017-01-04,25320.0,25320.0,24840.0,24980.0,20266.455078125,4134
2017-01-05,25020.0,25040.0,24520.0,24600.0,19958.158203125,2946
2017-01-06,24480.0,24680.0,23720.0,23920.0,19406.46875,4442
2017-01-09,23860.0,23920.0,23560.0,23700.0,19227.982421875,3313
2017-01-10,23700.0,23820.0,23320.0,23540.0,19098.169921875,3867
2017-01-11,23500.0,23880.0,23340.0,23380.0,18968.365234375,3661
2017-01-12,23600.0,24105.0,23415.0,23455.0,19029.21484375,8576
2017-01-13,23415.0,23415.0,23100.0,23205.0,18826.380859375,6454
2017-01-17,23420.0,23625.0,23290.0,23425.0,19004.873046875,7023
2017-01-18,23330.0,23505.0,23220.0,23290.0,18895.345703125,4976
2017-01-19,23205.0,23465.0,22945.0,23310.0,18911.568359375,5646
2017-01-20,23030.0,23350.0,22835.0,23155.0,18785.81640625,7665
