Date,Open,High,Low,Close,Adj Close,Volume
2012-03-19,1.1974999904632568,1.2255209684371948,1.1890629529953003,1.2174999713897705,1.1637005805969238,95980800
2012-03-20,1.1988539695739746,1.2280210256576538,1.1889580488204956,1.224166989326477,1.17007315158844,92198400
2012-03-21,1.2253129482269287,1.2443749904632568,1.219270944595337,1.2237499952316284,1.1696745157241821,78288000
2012-03-22,1.2019790410995483,1.22489595413208,1.2012499570846558,1.2163540124893188,1.1626056432724,106608000
2012-03-23,1.2211459875106812,1.221979022026062,1.193750023841858,1.2146879434585571,1.161013126373291,78748800
2012-03-26,1.2372920513153076,1.2781250476837158,1.2359379529953003,1.2781250476837158,1.2216469049453735,79276800
2012-03-27,1.2794790267944336,1.2991670370101929,1.2789579629898071,1.2830209732055664,1.226326584815979,89625600
2012-03-28,1.2854169607162476,1.300104022026062,1.2454169988632202,1.2680209875106812,1.2119896411895752,95184000
2012-03-29,1.2501039505004883,1.2676039934158325,1.2267709970474243,1.2549999952316284,1.199544072151184,86150400
2012-03-30,1.2708330154418945,1.2722920179367065,1.231353998184204,1.246250033378601,1.1911805868148804,63225600
2012-04-02,1.242812991142273,1.2899999618530273,1.2364579439163208,1.284271001815796,1.2275214195251465,62726400
2012-04-03,1.289896011352539,1.3017710447311401,1.262395977973938,1.2843749523162842,1.227621078491211,83750400
2012-04-04,1.2542710304260254,1.2570830583572388,1.2098959684371948,1.2319790124893188,1.1775398254394531,102576000
2012-04-05,1.225208044052124,1.2576040029525757,1.2220829725265503,1.2544790506362915,1.1990456581115723,77328000
2012-04-09,1.2067710161209106,1.2412500381469727,1.2011460065841675,1.2256250381469727,1.1714670658111572,71952000
2012-04-10,1.2233330011367798,1.238332986831665,1.1552079916000366,1.166458010673523,1.1149145364761353,146716800
2012-04-11,1.1987500190734863,1.2067710161209106,1.1746879816055298,1.1833330392837524,1.1310439109802246,84403200
2012-04-12,1.1903129816055298,1.227916955947876,1.1859380006790161,1.2230210304260254,1.1689778566360474,89145600
2012-04-13,1.2107290029525757,1.211771011352539,1.1667710542678833,1.1677080392837524,1.1161091327667236,91660800
2012-04-16,1.1871880292892456,1.1878130435943604,1.118749976158142,1.1309380531311035,1.0809640884399414,100243200
2012-04-17,1.1449999809265137,1.2084380388259888,1.1387499570846558,1.1976039409637451,1.144683837890625,94627200
2012-04-18,1.1868749856948853,1.2094789743423462,1.1779170036315918,1.1888539791107178,1.1363203525543213,64147200
2012-04-19,1.1763540506362915,1.21875,1.135938048362732,1.1504169702529907,1.0995819568634033,99600000
2012-04-20,1.1670830249786377,1.1827080249786377,1.1340630054473877,1.1380209922790527,1.0877339839935303,85516800
2012-04-23,1.1087499856948853,1.1130210161209106,1.077604055404663,1.109375,1.0603536367416382,70070400
2012-04-24,1.102396011352539,1.1153130531311035,1.0761460065841675,1.089792013168335,1.0416359901428223,64848000
2012-04-25,1.1575000286102295,1.1785420179367065,1.152292013168335,1.1763540506362915,1.1243730783462524,76204800
2012-04-26,1.1746879816055298,1.2055209875106812,1.171875,1.1973960399627686,1.144485354423523,71241600
2012-04-27,1.2120829820632935,1.2305209636688232,1.1934380531311035,1.2179169654846191,1.1640992164611816,52464000
2012-04-30,1.207082986831665,1.2148959636688232,1.190000057220459,1.1926039457321167,1.1399048566818237,48086400
2012-05-01,1.1860419511795044,1.2384380102157593,1.184478998184204,1.199375033378601,1.1463770866394043,52339200
2012-05-02,1.1799999475479126,1.2116669416427612,1.1732289791107178,1.2072919607162476,1.1539438962936401,38592000
2012-05-03,1.2114579677581787,1.2138539552688599,1.1614580154418945,1.1697920560836792,1.1181007623672485,50275200
2012-05-04,1.1378129720687866,1.1432290077209473,1.0833330154418945,1.0839580297470093,1.0360599756240845,91084800
2012-05-07,1.0633330345153809,1.1013540029525757,1.0621880292892456,1.0855209827423096,1.0375537872314453,105523200
2012-05-08,1.064687967300415,1.084583044052124,1.0213539600372314,1.0735419988632202,1.0261040925979614,138240000
2012-05-09,1.0369789600372314,1.081146001815796,1.0230209827423096,1.0676039457321167,1.0204284191131592,134764800
2012-05-10,1.0782289505004883,1.0791670083999634,1.0449999570846558,1.0566669702529907,1.0099745988845825,203068800
2012-05-11,1.0439579486846924,1.0902080535888672,1.0435420274734497,1.0556249618530273,1.0089787244796753,48086400
2012-05-14,1.0302079916000366,1.0514580011367798,1.0222920179367065,1.0264580249786377,0.9811007380485535,82200000
2012-05-15,1.0381250381469727,1.0604170560836792,1.011667013168335,1.0175000429153442,0.9725383520126343,75638400
2012-05-16,1.0283329486846924,1.036666989326477,0.9902080297470093,0.9954169988632202,0.951431393623352,74299200
2012-05-17,0.9970830082893372,1.0014580488204956,0.9337499737739563,0.9341670274734497,0.8928878903388977,130320000
2012-05-18,0.942916989326477,0.949167013168335,0.8943750262260437,0.8966670036315918,0.8570448756217957,140961600
2012-05-21,0.9018750190734863,0.9743750095367432,0.8989580273628235,0.9720829725265503,0.9291281700134277,103204800
2012-05-22,0.9793750047683716,0.9922919869422913,0.9470829963684082,0.9685419797897339,0.9257438778877258,96619200
2012-05-23,0.944582998752594,0.9814580082893372,0.9193750023841858,0.9739580154418945,0.9309205412864685,80976000
2012-05-24,0.9791669845581055,0.9814580082893372,0.9333329796791077,0.9564579725265503,0.914193868637085,77400000
2012-05-25,0.9581249952316284,0.9627079963684082,0.9427080154418945,0.9510419964790344,0.9090172052383423,31248000
2012-05-29,0.9781249761581421,1.0008330345153809,0.9614580273628235,0.9864580035209656,0.9428681135177612,70680000
2012-05-30,0.9604169726371765,0.9729170203208923,0.9443749785423279,0.9624999761581421,0.9199687242507935,62308800
2012-05-31,0.9591670036315918,0.9662500023841858,0.9281250238418579,0.9487500190734863,0.9068264365196228,83040000
2012-06-01,0.8995829820632935,0.9158329963684082,0.8733329772949219,0.8741670250892639,0.8355392217636108,112171200
2012-06-04,0.8818749785423279,0.8979169726371765,0.8581249713897705,0.8929169774055481,0.8534606695175171,114172800
2012-06-05,0.8847919702529907,0.9100000262260437,0.883542001247406,0.9052079916000366,0.8652083277702332,98241600
2012-06-06,0.9262499809265137,0.9691669940948486,0.9229170083999634,0.9670829772949219,0.9243494272232056,85862400
2012-06-07,0.996042013168335,0.9970830082893372,0.9529169797897339,0.956250011920929,0.9139950275421143,85704000
2012-06-08,0.9502080082893372,0.9870830178260803,0.9412500262260437,0.984375,0.9408771991729736,63192000
2012-06-11,1.0047919750213623,1.0075000524520874,0.9318749904632568,0.9372919797897339,0.8958746194839478,90897600
2012-06-12,0.9449999928474426,0.9685419797897339,0.9281250238418579,0.9668750166893005,0.9241505265235901,67497600
2012-06-13,0.9593750238418579,0.9810420274734497,0.9372919797897339,0.9479169845581055,0.9060302972793579,48499200
2012-06-14,0.9468749761581421,0.96875,0.9318749904632568,0.958541989326477,0.916185736656189,65707200
2012-06-15,0.9652079939842224,0.9972919821739197,0.9645829796791077,0.9939579963684082,0.9500367641448975,84379200
2012-06-18,0.9829170107841492,1.0285420417785645,0.9768750071525574,1.019582986831665,0.974529504776001,88334400
2012-06-19,1.036666989326477,1.0658329725265503,1.035207986831665,1.053125023841858,1.0065895318984985,81259200
2012-06-20,1.0589580535888672,1.068958044052124,1.0314580202102661,1.0568749904632568,1.0101736783981323,97214400
2012-06-21,1.0527080297470093,1.0568749904632568,0.9735419750213623,0.9777079820632935,0.9345048069953918,77894400
2012-06-22,0.9856250286102295,1.0114580392837524,0.978958010673523,1.0081249475479126,0.9635776877403259,70022400
2012-06-25,0.9822919964790344,0.9833329916000366,0.940625011920929,0.9483330249786377,0.9064279794692993,67080000
2012-06-26,0.9579169750213623,0.9747920036315918,0.9454169869422913,0.9666669964790344,0.9239517450332642,68342400
2012-06-27,0.9777079820632935,0.9970830082893372,0.9747920036315918,0.984375,0.9408771991729736,58492800
2012-06-28,0.961667001247406,0.9641669988632202,0.9208329916000366,0.9489579796791077,0.9070250988006592,104592000
2012-06-29,1.006250023841858,1.0416669845581055,0.996874988079071,1.0416669845581055,0.9956376552581787,123297600
2012-07-02,1.0447920560836792,1.0520830154418945,1.0270830392837524,1.0499999523162842,1.003602147102356,62553600
2012-07-03,1.0518749952316284,1.0766669511795044,1.0470830202102661,1.0750000476837158,1.0274980068206787,46473600
2012-07-05,1.074167013168335,1.0945830345153809,1.0566669702529907,1.0787500143051147,1.031082034111023,59280000
2012-07-06,1.0643750429153442,1.066249966621399,1.0160419940948486,1.0362499952316284,0.9904600381851196,72624000
2012-07-09,1.034999966621399,1.0456249713897705,1.0177079439163208,1.0327080488204956,0.987074613571167,48062400
2012-07-10,1.0497920513153076,1.0572919845581055,0.9906250238418579,1.0010420083999634,0.9568077921867371,86332800
2012-07-11,0.9991670250892639,1.0066670179367065,0.9612500071525574,0.9872919917106628,0.9436653256416321,110544000
2012-07-12,0.9631249904632568,0.9697920083999634,0.9314579963684082,0.9587500095367432,0.9163845777511597,107678400
2012-07-13,0.9660419821739197,1.007917046546936,0.9641669988632202,1.0004169940948486,0.9562103748321533,70560000
2012-07-16,0.9950000047683716,1.007707953453064,0.981249988079071,0.992917001247406,0.9490419030189514,54369600
2012-07-17,1.0110419988632202,1.0183329582214355,0.9658330082893372,1.0081249475479126,0.9635776877403259,86803200
2012-07-18,1.0018750429153442,1.0583330392837524,1.0016670227050781,1.0491670370101929,1.0028061866760254,93720000
2012-07-19,1.071666955947876,1.09375,1.0656249523162842,1.0833330154418945,1.0354626178741455,108124800
2012-07-20,1.0841670036315918,1.0841670036315918,1.0395829677581787,1.0416669845581055,0.9956376552581787,82363200
2012-07-23,0.980417013168335,1.0141669511795044,0.9574999809265137,1.0031249523162842,0.9587987661361694,110894400
2012-07-24,1.0087499618530273,1.0127079486846924,0.9606249928474426,0.9802079796791077,0.9368943572044373,126096000
2012-07-25,0.9577080011367798,0.9787499904632568,0.9420830011367798,0.9583330154418945,0.9159861207008362,98337600
2012-07-26,1.0014580488204956,1.0145829916000366,0.9797919988632202,0.9958329796791077,0.9518289566040039,115512000
2012-07-27,1.0191669464111328,1.0735419988632202,1.0104169845581055,1.0712499618530273,1.0239131450653076,135652800
2012-07-30,1.0768749713897705,1.0904170274734497,1.0552079677581787,1.0647920370101929,1.0177403688430786,91617600
2012-07-31,1.0712499618530273,1.0833330154418945,1.0620830059051514,1.0654170513153076,1.0183380842208862,66374400
2012-08-01,1.087499976158142,1.0881249904632568,1.0437500476837158,1.0549999475479126,1.0083813667297363,75460800
2012-08-02,1.0302079916000366,1.075624942779541,1.021041989326477,1.0439579486846924,0.9978271722793579,82915200
2012-08-03,1.0950000286102295,1.1258330345153809,1.083541989326477,1.1033329963684082,1.0545790195465088,97540800
2012-08-06,1.1214580535888672,1.143125057220459,1.1141669750213623,1.1281249523162842,1.0782750844955444,63806400
2012-08-07,1.1449999809265137,1.1704169511795044,1.1383329629898071,1.1560419797897339,1.104958415031433,70300800
2012-08-08,1.1475000381469727,1.162708044052124,1.1422920227050781,1.1541670560836792,1.1031666994094849,42964800
2012-08-09,1.1545829772949219,1.1697920560836792,1.148542046546936,1.163957953453064,1.1125246286392212,38750400
2012-08-10,1.1543749570846558,1.1687500476837158,1.144374966621399,1.1687500476837158,1.1171051263809204,46675200
2012-08-13,1.167917013168335,1.175832986831665,1.1489579677581787,1.175832986831665,1.1238749027252197,35952000
2012-08-14,1.1891670227050781,1.1962499618530273,1.1677080392837524,1.1775000095367432,1.125468373298645,55080000
2012-08-15,1.1745829582214355,1.191249966621399,1.1737500429153442,1.1858329772949219,1.1334331035614014,35827200
2012-08-16,1.2002079486846924,1.2370829582214355,1.195207953453064,1.2283329963684082,1.1740554571151733,69508800
2012-08-17,1.2364579439163208,1.2452080249786377,1.2285419702529907,1.2452080249786377,1.1901845932006836,56803200
2012-08-20,1.2429169416427612,1.2508330345153809,1.227916955947876,1.25,1.1947647333145142,45955200
2012-08-21,1.2620830535888672,1.2756249904632568,1.2208329439163208,1.2356250286102295,1.1810250282287598,109113600
2012-08-22,1.2262500524520874,1.2581249475479126,1.2170829772949219,1.2489579916000366,1.1937689781188965,56875200
2012-08-23,1.2350000143051147,1.2454169988632202,1.2104170322418213,1.221250057220459,1.1672849655151367,54820800
2012-08-24,1.210832953453064,1.2516670227050781,1.205625057220459,1.2429169416427612,1.1879944801330566,52118400
2012-08-27,1.259166955947876,1.2635420560836792,1.2404170036315918,1.2489579916000366,1.1937689781188965,37689600
2012-08-28,1.2450000047683716,1.2587499618530273,1.2329169511795044,1.2487499713897705,1.1935697793960571,43828800
2012-08-29,1.2502080202102661,1.2583329677581787,1.2331249713897705,1.2491669654846191,1.193968653678894,36868800
2012-08-30,1.2324999570846558,1.2337499856948853,1.2050000429153442,1.211042046546936,1.157528042793274,62136000
2012-08-31,1.2374999523162842,1.2504169940948486,1.1985419988632202,1.236875057220459,1.1822195053100586,84408000
2012-09-04,1.2293750047683716,1.2447919845581055,1.1947920322418213,1.2316670417785645,1.1772419214248657,74812800
2012-09-05,1.228958010673523,1.2450000047683716,1.2172919511795044,1.2260420322418213,1.171865463256836,50414400
2012-09-06,1.2497919797897339,1.3095829486846924,1.2491669654846191,1.307083010673523,1.2493253946304321,77328000
2012-09-07,1.3004169464111328,1.3097920417785645,1.2922919988632202,1.3014580011367798,1.243949055671692,54835200
2012-09-10,1.2935420274734497,1.3010419607162476,1.2506250143051147,1.2535419464111328,1.1981500387191772,75302400
2012-09-11,1.2529170513153076,1.2679170370101929,1.2412500381469727,1.2481249570846558,1.1929726600646973,70176000
2012-09-12,1.260208010673523,1.268125057220459,1.2352080345153809,1.2589579820632935,1.2033268213272095,76944000
2012-09-13,1.2622920274734497,1.325624942779541,1.2570830583572388,1.3091670274734497,1.2513173818588257,116808000
2012-09-14,1.3250000476837158,1.3583329916000366,1.3220829963684082,1.3427079916000366,1.2833760976791382,143188800
2012-09-17,1.3470829725265503,1.3470829725265503,1.3312499523162842,1.3452080488204956,1.2857656478881836,76161600
2012-09-18,1.3350000381469727,1.3506250381469727,1.3350000381469727,1.347707986831665,1.288155198097229,50371200
2012-09-19,1.349166989326477,1.3668750524520874,1.3370829820632935,1.3566670417785645,1.2967184782028198,68760000
2012-09-20,1.3368749618530273,1.3560420274734497,1.3264579772949219,1.3535419702529907,1.2937313318252563,72460800
2012-09-21,1.3733329772949219,1.3760420083999634,1.350000023841858,1.3535419702529907,1.2937313318252563,72528000
2012-09-24,1.3195830583572388,1.3366669416427612,1.3114579916000366,1.3285419940948486,1.2698359489440918,69936000
2012-09-25,1.3406250476837158,1.3489580154418945,1.271875023841858,1.2752079963684082,1.2188589572906494,76574400
2012-09-26,1.2679170370101929,1.2706249952316284,1.2233330011367798,1.2416670322418213,1.1868000030517578,122400000
2012-09-27,1.2510420083999634,1.3025000095367432,1.2454169988632202,1.294374942779541,1.2371785640716553,91622400
2012-09-28,1.2804169654846191,1.2927080392837524,1.2583329677581787,1.2633329629898071,1.2075086832046509,78988800
2012-10-01,1.28125,1.3035420179367065,1.2441669702529907,1.257917046546936,1.2023320198059082,78249600
2012-10-02,1.273332953453064,1.2841670513153076,1.2379169464111328,1.2660419940948486,1.2100980281829834,82521600
2012-10-03,1.277500033378601,1.2972919940948486,1.2620830535888672,1.2899999618530273,1.232997179031372,79910400
2012-10-04,1.2989579439163208,1.3152079582214355,1.285207986831665,1.3049999475479126,1.247334361076355,76171200
2012-10-05,1.324167013168335,1.3291670083999634,1.2737499475479126,1.2825000286102295,1.225828766822815,58267200
2012-10-08,1.2614580392837524,1.2689579725265503,1.2393749952316284,1.2485419511795044,1.1933709383010864,52420800
2012-10-09,1.2372920513153076,1.2385419607162476,1.1799999475479126,1.1843750476837158,1.1320394277572632,91094400
2012-10-10,1.1883330345153809,1.1974999904632568,1.1645829677581787,1.1699999570846558,1.1182998418807983,77904000
2012-10-11,1.1983330249786377,1.1989580392837524,1.1575000286102295,1.1595829725265503,1.1083431243896484,71198400
2012-10-12,1.1608330011367798,1.1777080297470093,1.1516669988632202,1.1593749523162842,1.1081442832946777,54590400
2012-10-15,1.1714580059051514,1.1877080202102661,1.1504169702529907,1.1825000047683716,1.1302472352981567,58166400
2012-10-16,1.1889580488204956,1.2374999523162842,1.1877080202102661,1.2339580059051514,1.179431438446045,71371200
2012-10-17,1.2145830392837524,1.2427079677581787,1.209583044052124,1.2302080392837524,1.1758472919464111,66700800
2012-10-18,1.2193750143051147,1.2310420274734497,1.1749999523162842,1.1881250143051147,1.1356240510940552,86760000
2012-10-19,1.1841670274734497,1.1860419511795044,1.0989580154418945,1.1022919416427612,1.0535836219787598,142656000
2012-10-22,1.100000023841858,1.1285419464111328,1.0941669940948486,1.119583010673523,1.0701106786727905,105566400
2012-10-23,1.0933330059051514,1.1166670322418213,1.0777080059051514,1.0864579677581787,1.0384494066238403,141019200
2012-10-24,1.1064579486846924,1.111875057220459,1.071666955947876,1.075624942779541,1.0280948877334595,103526400
2012-10-25,1.099166989326477,1.1037499904632568,1.066457986831665,1.075624942779541,1.0280948877334595,116812800
2012-10-26,1.0770829916000366,1.0987499952316284,1.0512499809265137,1.0868749618530273,1.0388481616973877,96096000
2012-10-31,1.0822919607162476,1.0870829820632935,1.0541670322418213,1.0658329725265503,1.0187357664108276,74102400
2012-11-01,1.0852080583572388,1.117292046546936,1.0768749713897705,1.1110420227050781,1.0619471073150635,91862400
2012-11-02,1.1260420083999634,1.1277079582214355,1.070417046546936,1.070417046546936,1.023117184638977,91713600
2012-11-05,1.0764579772949219,1.1024999618530273,1.068750023841858,1.0966670513153076,1.0482076406478882,75177600
2012-11-06,1.101457953453064,1.1247919797897339,1.090000033378601,1.1033329963684082,1.0545790195465088,91291200
2012-11-07,1.067916989326477,1.0708329677581787,1.0106250047683716,1.0241669416427612,0.9789108633995056,191865600
2012-11-08,1.03125,1.0397919416427612,0.9762499928474426,0.9762499928474426,0.9331113696098328,155236800
2012-11-09,0.9777079820632935,1.0197919607162476,0.975832998752594,0.9868749976158142,0.9432668089866638,218299200
2012-11-12,1.0056250095367432,1.0085419416427612,0.9793750047683716,0.988332986831665,0.9446604251861572,82209600
2012-11-13,0.9652079939842224,0.9952080249786377,0.9579169750213623,0.9668750166893005,0.9241505265235901,172867200
2012-11-14,0.9806249737739563,0.9841669797897339,0.9283329844474792,0.9322919845581055,0.8910956382751465,147475200
2012-11-15,0.934374988079071,0.9443749785423279,0.9131249785423279,0.9239580035209656,0.8831299543380737,155198400
2012-11-16,0.925000011920929,0.942916989326477,0.8912500143051147,0.934374988079071,0.8930866718292236,186307200
2012-11-19,0.965624988079071,1.0041669607162476,0.9649999737739563,1.0016670227050781,0.9574050903320312,172790400
2012-11-20,1.0014580488204956,1.0068750381469727,0.9739580154418945,1.0018750429153442,0.957603931427002,109233600
2012-11-21,1.0045830011367798,1.0133329629898071,0.9935420155525208,1.0089579820632935,0.9643738269805908,80380800
2012-11-23,1.027292013168335,1.0552079677581787,1.0245829820632935,1.0552079677581787,1.0085800886154175,64660800
2012-11-26,1.0479170083999634,1.0697920322418213,1.037500023841858,1.068750023841858,1.0215239524841309,98472000
2012-11-27,1.0666669607162476,1.0791670083999634,1.0525000095367432,1.0566669702529907,1.0099745988845825,179894400
2012-11-28,1.0420830249786377,1.0870829820632935,1.0227080583572388,1.0850000381469727,1.0370558500289917,140500800
2012-11-29,1.1020829677581787,1.1154170036315918,1.0881249904632568,1.1037499904632568,1.0549771785736084,124588800
2012-11-30,1.1041669845581055,1.1070829629898071,1.0889580249786377,1.0997920036315918,1.051194190979004,114235200
2012-12-03,1.1247919797897339,1.1272920370101929,1.0910420417785645,1.0943750143051147,1.0460164546966553,168412800
2012-12-04,1.0947920083999634,1.0968749523162842,1.068750023841858,1.087291955947876,1.0392464399337769,168374400
2012-12-05,1.085832953453064,1.086042046546936,1.0362499952316284,1.0537500381469727,1.0071866512298584,218308800
2012-12-06,1.0441670417785645,1.0824999809265137,1.0354169607162476,1.0731250047683716,1.0257055759429932,153124800
2012-12-07,1.0908329486846924,1.0935419797897339,1.044374942779541,1.054792046546936,1.0081827640533447,120374400
2012-12-10,1.046875,1.0804170370101929,1.0462499856948853,1.0641670227050781,1.0171434879302979,105220800
2012-12-11,1.0881249904632568,1.1237499713897705,1.0837500095367432,1.1052080392837524,1.0563708543777466,172488000
2012-12-12,1.122499942779541,1.1229170560836792,1.0895830392837524,1.097707986831665,1.0492022037506104,150619200
2012-12-13,1.0924999713897705,1.1152080297470093,1.058542013168335,1.0729169845581055,1.025506854057312,169257600
2012-12-14,1.0525000095367432,1.0610419511795044,1.03125,1.0425000190734863,0.9964340925216675,137064000
2012-12-17,1.0441670417785645,1.0841670036315918,1.040416955947876,1.0831249952316284,1.0352635383605957,96609600
2012-12-18,1.0997920036315918,1.138124942779541,1.0910420417785645,1.1333329677581787,1.083253026008606,228163200
2012-12-19,1.1425000429153442,1.1437499523162842,1.1162500381469727,1.117082953453064,1.0677210092544556,180643200
2012-12-20,1.1241669654846191,1.1258330345153809,1.101457953453064,1.1179169416427612,1.068518042564392,145790400
2012-12-21,1.066457986831665,1.0868749618530273,1.0520830154418945,1.0831249952316284,1.0352635383605957,168312000
2012-12-24,1.0774999856948853,1.0793750286102295,1.068958044052124,1.0739580392837524,1.0265017747879028,26212800
2012-12-26,1.0772919654846191,1.0814579725265503,1.0379170179367065,1.0485420227050781,1.0022090673446655,79281600
2012-12-27,1.0502079725265503,1.054582953453064,1.003957986831665,1.0427080392837524,0.9966325163841248,154075200
2012-12-28,1.0212500095367432,1.0437500476837158,1.0125000476837158,1.0125000476837158,0.9677594900131226,82142400
2012-12-31,1.007707953453064,1.0837500095367432,1.0033329725265503,1.0785419940948486,1.0308830738067627,211526400
2013-01-02,1.15625,1.1808329820632935,1.1441669464111328,1.1791670322418213,1.1270618438720703,177360000
2013-01-03,1.1789580583572388,1.1868749856948853,1.1506249904632568,1.1620830297470093,1.110732913017273,155366400
2013-01-04,1.1629170179367065,1.1629170179367065,1.1420830488204956,1.1506249904632568,1.099780797958374,76104000
2013-01-07,1.140625,1.15625,1.130416989326477,1.1518750190734863,1.1009759902954102,91411200
2013-01-08,1.1504169702529907,1.1591670513153076,1.1262500286102295,1.1452080011367798,1.094603419303894,87518400
2013-01-09,1.1489579677581787,1.1660419702529907,1.1464580297470093,1.1568750143051147,1.1057547330856323,76996800
2013-01-10,1.179792046546936,1.1833330392837524,1.1458330154418945,1.177291989326477,1.1252697706222534,117777600
2013-01-11,1.1760419607162476,1.1839580535888672,1.169374942779541,1.1816669702529907,1.1294511556625366,53030400
2013-01-14,1.1629170179367065,1.1762499809265137,1.1516669988632202,1.166458010673523,1.1149145364761353,73684800
2013-01-15,1.1504169702529907,1.1543749570846558,1.134166955947876,1.1491669416427612,1.098387360572815,108422400
2013-01-16,1.1558330059051514,1.1749999523162842,1.148542046546936,1.1620830297470093,1.110732913017273,76108800
2013-01-17,1.1777080297470093,1.1933330297470093,1.1716669797897339,1.1799999475479126,1.1278578042984009,115310400
2013-01-18,1.1685420274734497,1.1754169464111328,1.1560419797897339,1.1733330488204956,1.1214855909347534,103022400
2013-01-22,1.1764580011367798,1.179582953453064,1.1543749570846558,1.178125023841858,1.126065969467163,126283200
2013-01-23,1.1970829963684082,1.209375023841858,1.1920830011367798,1.1972919702529907,1.144385814666748,112540800
2013-01-24,1.1504169702529907,1.1825000047683716,1.144374966621399,1.1495829820632935,1.0987852811813354,123062400
